acc,accuracy,average_response_time,avg_rt,background,canvas_backend,clock_backend,color_backend,compensation,condition,coordinates,correct,correct_instructions1,correct_keyboard_response,correct_response,count_Block1,count_Block2,count_Block3,count_errorFeedback,count_experiment,count_faster,count_finish,count_fixation,count_instructions1,count_instructions2,count_instructions3,count_isi,count_keyboard_response,count_logger,count_sequence,count_stimulus,datetime,deadline,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_Block1,logfile,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_finish,response_instructions1,response_instructions2,response_instructions3,response_keyboard_response,response_time,response_time_finish,response_time_instructions1,response_time_instructions2,response_time_instructions3,response_time_keyboard_response,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stimulus,subject_nr,subject_parity,time_Block1,time_Block2,time_Block3,time_errorFeedback,time_experiment,time_faster,time_finish,time_fixation,time_instructions1,time_instructions2,time_instructions3,time_isi,time_keyboard_response,time_logger,time_sequence,time_stimulus,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
82.65895954,82.65895954,472.7572254,472.7572254,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,172,0,172,0,172,0,0,0,172,172,172,172,172,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,12,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,h,NA,s,s,s,h,487,NA,20415,13638,6918,487,2,legacy,1024,2,48000,-16,experiment,HHHHH,0,even,23826,177797,321976,341592,3403,343653,NA,345223,3410,164158,315057,344157,345325,345813,345221,345325,Flanker Task,143,81787,173,yes,1024
82.18390805,82.18390805,472.045977,472.045977,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,173,0,173,0,173,0,0,0,173,173,173,173,173,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,13,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,h,NA,s,s,s,h,349,NA,20415,13638,6918,349,2,legacy,1024,2,48000,-16,experiment,HHSHH,0,even,23826,177797,321976,341592,3403,345826,NA,347374,3410,164158,315057,346327,347475,347825,347372,347475,Flanker Task,143,82136,174,yes,1024
82.28571429,82.28571429,471.12,471.12,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,174,0,174,0,174,0,0,0,174,174,174,174,174,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,14,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,s,NA,s,s,s,s,310,NA,20415,13638,6918,310,2,legacy,1024,2,48000,-16,experiment,HHSHH,0,even,23826,177797,321976,347838,3403,348340,NA,349888,3410,164158,315057,348841,349991,350302,349886,349991,Flanker Task,144,82446,175,yes,1024
82.38636364,82.38636364,470.25,470.25,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,175,0,175,0,175,0,0,0,175,175,175,175,175,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,15,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,s,NA,s,s,s,s,318,NA,20415,13638,6918,318,2,legacy,1024,2,48000,-16,experiment,SSSSS,0,even,23826,177797,321976,347838,3403,350315,NA,351865,3410,164158,315057,350819,351971,352290,351864,351971,Flanker Task,145,82764,176,yes,1024
82.48587571,82.48587571,469.299435,469.299435,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,176,0,176,0,176,0,0,0,176,176,176,176,176,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,16,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,s,NA,s,s,s,s,302,NA,20415,13638,6918,302,2,legacy,1024,2,48000,-16,experiment,SSSSS,0,even,23826,177797,321976,347838,3403,352302,NA,353874,3410,164158,315057,352806,353976,354279,353872,353976,Flanker Task,146,83066,177,yes,1024
82.02247191,82.02247191,467.5393258,467.5393258,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,177,0,177,0,177,0,0,0,177,177,177,177,177,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,17,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,s,NA,s,s,s,s,156,NA,20415,13638,6918,156,2,legacy,1024,2,48000,-16,experiment,HHHHH,0,even,23826,177797,321976,347838,3403,354296,NA,355867,3410,164158,315057,354800,355969,356127,355865,355969,Flanker Task,146,83222,178,yes,1024
81.56424581,81.56424581,467.027933,467.027933,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,178,0,178,0,178,0,0,0,178,178,178,178,178,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,18,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,s,NA,s,s,s,s,376,NA,20415,13638,6918,376,2,legacy,1024,2,48000,-16,experiment,SSHSS,0,even,23826,177797,321976,356139,3403,354296,NA,357708,3410,164158,315057,356643,357811,358189,357704,357811,Flanker Task,146,83598,179,yes,1024
81.66666667,81.66666667,466.0166667,466.0166667,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,179,0,179,0,179,0,0,0,179,179,179,179,179,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,19,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,h,NA,s,s,s,h,285,NA,20415,13638,6918,285,2,legacy,1024,2,48000,-16,experiment,SSHSS,0,even,23826,177797,321976,358200,3403,358701,NA,360274,3410,164158,315057,359203,360377,360663,360272,360377,Flanker Task,147,83883,180,yes,1024
81.7679558,81.7679558,465.2099448,465.2099448,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,180,0,180,0,180,0,0,0,180,180,180,180,180,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,20,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,s,NA,s,s,s,s,320,NA,20415,13638,6918,320,2,legacy,1024,2,48000,-16,experiment,HHSHH,0,even,23826,177797,321976,358200,3403,358701,NA,361742,3410,164158,315057,360676,361844,362165,361740,361844,Flanker Task,148,84203,181,yes,1024
81.86813187,81.86813187,464.2032967,464.2032967,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,181,0,181,0,181,0,0,0,181,181,181,181,181,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,21,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,s,NA,s,s,s,s,282,NA,20415,13638,6918,282,2,legacy,1024,2,48000,-16,experiment,SSSSS,0,even,23826,177797,321976,358200,3403,362177,NA,363741,3410,164158,315057,362682,363842,364125,363739,363842,Flanker Task,149,84485,182,yes,1024
81.42076503,81.42076503,463.4371585,463.4371585,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,182,0,182,0,182,0,0,0,182,182,182,182,182,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,22,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,h,NA,s,s,s,h,324,NA,20415,13638,6918,324,2,legacy,1024,2,48000,-16,experiment,HHSHH,0,even,23826,177797,321976,358200,3403,362177,NA,365204,3410,164158,315057,364137,365306,365631,365203,365306,Flanker Task,149,84809,183,yes,1024
80.97826087,80.97826087,461.8315217,461.8315217,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,183,0,183,0,183,0,0,0,183,183,183,183,183,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,23,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,s,NA,s,s,s,s,168,NA,20415,13638,6918,168,2,legacy,1024,2,48000,-16,experiment,HHHHH,0,even,23826,177797,321976,365643,3403,366147,NA,367720,3410,164158,315057,366652,367821,367990,367718,367821,Flanker Task,149,84977,184,yes,1024
81.08108108,81.08108108,460.827027,460.827027,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,184,0,184,0,184,0,0,0,184,184,184,184,184,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,24,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,s,NA,s,s,s,s,276,NA,20415,13638,6918,276,2,legacy,1024,2,48000,-16,experiment,SSSSS,0,even,23826,177797,321976,368002,3403,366147,NA,369571,3410,164158,315057,368507,369674,369951,369569,369674,Flanker Task,150,85253,185,yes,1024
80.64516129,80.64516129,460.2096774,460.2096774,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,185,0,185,0,185,0,0,0,185,185,185,185,185,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,25,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,h,NA,s,s,s,h,346,NA,20415,13638,6918,346,2,legacy,1024,2,48000,-16,experiment,HHSHH,0,even,23826,177797,321976,368002,3403,366147,NA,371004,3410,164158,315057,369954,371105,371452,371002,371105,Flanker Task,150,85599,186,yes,1024
80.21390374,80.21390374,459.4759358,459.4759358,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,186,0,186,0,186,0,0,0,186,186,186,186,186,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,26,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,s,NA,s,s,s,s,323,NA,20415,13638,6918,323,2,legacy,1024,2,48000,-16,experiment,SSHSS,0,even,23826,177797,321976,371464,3403,371966,NA,373531,3410,164158,315057,372467,373635,373959,373530,373634,Flanker Task,150,85922,187,yes,1024
80.31914894,80.31914894,464.8882979,464.8882979,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,187,0,187,0,187,0,0,0,187,187,187,187,187,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,27,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,h,NA,s,s,s,h,1477,NA,20415,13638,6918,1477,2,legacy,1024,2,48000,-16,experiment,HHHHH,0,even,23826,177797,321976,373972,3403,374473,NA,376025,3410,164158,315057,374977,376130,377609,376024,376130,Flanker Task,151,87399,188,yes,1024
80.42328042,80.42328042,464.7777778,464.7777778,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,188,0,188,0,188,0,0,0,188,188,188,188,188,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,28,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,s,NA,s,s,s,s,444,NA,20415,13638,6918,444,2,legacy,1024,2,48000,-16,experiment,SSSSS,0,even,23826,177797,321976,373972,3403,377622,NA,379189,3410,164158,315057,378125,379291,379737,379188,379291,Flanker Task,152,87843,189,yes,1024
80,80,464.0736842,464.0736842,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,189,0,189,0,189,0,0,0,189,189,189,189,189,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,29,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,s,NA,s,s,s,s,331,NA,20415,13638,6918,331,2,legacy,1024,2,48000,-16,experiment,SSHSS,0,even,23826,177797,321976,373972,3403,379749,NA,381316,3410,164158,315057,380250,381420,381752,381314,381420,Flanker Task,152,88174,190,yes,1024
80.10471204,80.10471204,463.2827225,463.2827225,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,190,0,190,0,190,0,0,0,190,190,190,190,190,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,30,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,s,NA,s,s,s,s,313,NA,20415,13638,6918,313,2,legacy,1024,2,48000,-16,experiment,HHSHH,0,even,23826,177797,321976,381767,3403,382271,NA,383822,3410,164158,315057,382775,383924,384238,383820,383924,Flanker Task,153,88487,191,yes,1024
80.20833333,80.20833333,462.2447917,462.2447917,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,191,0,191,0,191,0,0,0,191,191,191,191,191,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,31,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,s,NA,s,s,s,s,264,NA,20415,13638,6918,264,2,legacy,1024,2,48000,-16,experiment,SSSSS,0,even,23826,177797,321976,381767,3403,384251,NA,385804,3410,164158,315057,384755,385905,386171,385801,385905,Flanker Task,154,88751,192,yes,1024
80.31088083,80.31088083,460.5181347,460.5181347,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,192,0,192,0,192,0,0,0,192,192,192,192,192,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,32,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,s,NA,s,s,s,s,129,NA,20415,13638,6918,129,2,legacy,1024,2,48000,-16,experiment,HHSHH,0,even,23826,177797,321976,381767,3403,384251,NA,387230,3410,164158,315057,386183,387331,387461,387228,387331,Flanker Task,155,88880,193,yes,1024
80.41237113,80.41237113,458.8453608,458.8453608,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,193,0,193,0,193,0,0,0,193,193,193,193,193,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,33,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,h,NA,s,s,s,h,136,NA,20415,13638,6918,136,2,legacy,1024,2,48000,-16,experiment,HHHHH,0,even,23826,177797,321976,381767,3403,384251,NA,388536,3410,164158,315057,387473,388640,388777,388535,388640,Flanker Task,156,89016,194,yes,1024
80.51282051,80.51282051,457.1282051,457.1282051,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,194,0,194,0,194,0,0,0,194,194,194,194,194,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,34,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,h,NA,s,s,s,h,124,NA,20415,13638,6918,124,2,legacy,1024,2,48000,-16,experiment,HHHHH,0,even,23826,177797,321976,381767,3403,384251,NA,389856,3410,164158,315057,388791,389959,390084,389854,389959,Flanker Task,157,89140,195,yes,1024
80.6122449,80.6122449,455.8316327,455.8316327,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,195,0,195,0,195,0,0,0,195,195,195,195,195,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,35,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,h,NA,s,s,s,h,203,NA,20415,13638,6918,203,2,legacy,1024,2,48000,-16,experiment,SSHSS,0,even,23826,177797,321976,381767,3403,384251,NA,391152,3410,164158,315057,390089,391255,391459,391151,391254,Flanker Task,158,89343,196,yes,1024
80.7106599,80.7106599,453.8020305,453.8020305,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,196,0,196,0,196,0,0,0,196,196,196,196,196,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,36,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,s,NA,s,s,s,s,56,NA,20415,13638,6918,56,2,legacy,1024,2,48000,-16,experiment,HHSHH,0,even,23826,177797,321976,381767,3403,384251,NA,392534,3410,164158,315057,391471,392637,392695,392532,392636,Flanker Task,159,89399,197,yes,1024
80.80808081,80.80808081,452.2676768,452.2676768,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,197,0,197,0,197,0,0,0,197,197,197,197,197,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,37,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,h,NA,s,s,s,h,150,NA,20415,13638,6918,150,2,legacy,1024,2,48000,-16,experiment,SSHSS,0,even,23826,177797,321976,381767,3403,384251,NA,393773,3410,164158,315057,392707,393874,394025,393771,393874,Flanker Task,160,89549,198,yes,1024
80.40201005,80.40201005,450.4623116,450.4623116,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,198,0,198,0,198,0,0,0,198,198,198,198,198,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,38,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,h,NA,s,s,s,h,93,NA,20415,13638,6918,93,2,legacy,1024,2,48000,-16,experiment,HHSHH,0,even,23826,177797,321976,381767,3403,384251,NA,395084,3410,164158,315057,394038,395186,395280,395083,395186,Flanker Task,160,89642,199,yes,1024
80,80,449.415,449.415,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,199,0,199,0,199,0,0,0,199,199,199,199,199,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,39,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,s,NA,s,s,s,s,241,NA,20415,13638,6918,241,2,legacy,1024,2,48000,-16,experiment,HHHHH,0,even,23826,177797,321976,395294,3403,384251,NA,396862,3410,164158,315057,395798,396964,397207,396860,396964,Flanker Task,160,89883,200,yes,1024
80.09950249,80.09950249,450.0248756,450.0248756,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,200,0,200,0,200,0,0,0,200,200,200,200,200,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,40,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,h,NA,s,s,s,h,572,NA,20415,13638,6918,572,2,legacy,1024,2,48000,-16,experiment,SSHSS,0,even,23826,177797,321976,397219,3403,384251,NA,398791,3410,164158,315057,397723,398892,399465,398789,398892,Flanker Task,161,90455,201,yes,1024
80.1980198,80.1980198,448.480198,448.480198,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,201,0,201,0,201,0,0,0,201,201,201,201,201,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,41,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,s,NA,s,s,s,s,138,NA,20415,13638,6918,138,2,legacy,1024,2,48000,-16,experiment,HHSHH,0,even,23826,177797,321976,397219,3403,399477,NA,401043,3410,164158,315057,399978,401144,401283,401041,401144,Flanker Task,162,90593,202,yes,1024
79.80295567,79.80295567,446.9901478,446.9901478,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,s,0,0,0,202,0,202,0,202,0,0,0,202,202,202,202,202,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,42,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,h,NA,s,s,s,h,146,NA,20415,13638,6918,146,2,legacy,1024,2,48000,-16,experiment,SSSSS,0,even,23826,177797,321976,397219,3403,399477,NA,402334,3410,164158,315057,401287,402436,402583,402332,402435,Flanker Task,162,90739,203,yes,1024
79.90196078,79.90196078,445.4117647,445.4117647,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,203,0,203,0,203,0,0,0,203,203,203,203,203,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,43,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,s,NA,s,s,s,s,125,NA,20415,13638,6918,125,2,legacy,1024,2,48000,-16,experiment,SSSSS,0,even,23826,177797,321976,402587,3403,399477,NA,404157,3410,164158,315057,403091,404261,404388,404155,404260,Flanker Task,163,90864,204,yes,1024
80,80,444.3219512,444.3219512,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,204,0,204,0,204,0,0,0,204,204,204,204,204,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,44,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,s,NA,s,s,s,s,222,NA,20415,13638,6918,222,2,legacy,1024,2,48000,-16,experiment,HHSHH,0,even,23826,177797,321976,402587,3403,399477,NA,405458,3410,164158,315057,404400,405559,405782,405457,405559,Flanker Task,164,91086,205,yes,1024
79.61165049,79.61165049,442.7912621,442.7912621,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,205,0,205,0,205,0,0,0,205,205,205,205,205,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,45,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,s,NA,s,s,s,s,129,NA,20415,13638,6918,129,2,legacy,1024,2,48000,-16,experiment,SSHSS,0,even,23826,177797,321976,402587,3403,399477,NA,406855,3410,164158,315057,405792,406956,407086,406853,406956,Flanker Task,164,91215,206,yes,1024
79.22705314,79.22705314,441.9710145,441.9710145,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,206,0,206,0,206,0,0,0,206,206,206,206,206,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,46,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,s,NA,s,s,s,s,273,NA,20415,13638,6918,273,2,legacy,1024,2,48000,-16,experiment,HHHHH,0,even,23826,177797,321976,407099,3403,399477,NA,408669,3410,164158,315057,407604,408771,409046,408667,408771,Flanker Task,164,91488,207,yes,1024
