"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_Intructions1","correct_KeyboardResponse","correct_response","count_Block1","count_Block2","count_Block3","count_ErrorFeedback","count_Faster","count_Finish","count_Fixation","count_ISI","count_Instruction3","count_Instructions2","count_Intructions1","count_KeyboardResponse","count_Logger","count_Sequence","count_Stimulus","count_experiment","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finish","response_Instruction3","response_Instructions2","response_Intructions1","response_KeyboardResponse","response_time","response_time_Finish","response_time_Instruction3","response_time_Instructions2","response_time_Intructions1","response_time_KeyboardResponse","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_Block1","time_Block2","time_Block3","time_ErrorFeedback","time_Faster","time_Finish","time_Fixation","time_ISI","time_Instruction3","time_Instructions2","time_Intructions1","time_KeyboardResponse","time_Logger","time_Sequence","time_Stimulus","time_experiment","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"99","99","501.31","501.31","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","s","0","0","0","99","99","0","99","99","0","0","0","99","99","99","99","0","Sun Sep 25 15:55:40 2022","600","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","19","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","NA","h","h","s","371","NA","NA","6064","59375","371","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","63354","204999","NA","214414","205775","NA","236792","235733","NA","198934","3973","236896","237268","236787","236896","3959","Lab 2.1: Flanker Task","99","50131","100","yes","1024"
"99.00990099009901","99.00990099009901","499.8910891089109","499.8910891089109","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","s","0","0","0","100","100","0","100","100","0","0","0","100","100","100","100","0","Sun Sep 25 15:55:40 2022","600","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","20","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","NA","h","h","s","358","NA","NA","6064","59375","358","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","63354","204999","NA","214414","205775","NA","238341","237279","NA","198934","3973","238445","238804","238336","238445","3959","Lab 2.1: Flanker Task","100","50489","101","yes","1024"
"99.01960784313725","99.01960784313725","500.2647058823529","500.2647058823529","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","101","101","0","101","101","0","0","0","101","101","101","101","0","Sun Sep 25 15:55:40 2022","600","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","21","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","NA","h","h","s","538","NA","NA","6064","59375","538","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","63354","204999","NA","214414","205775","NA","239878","238816","NA","198934","3973","239982","240521","239873","239982","3959","Lab 2.1: Flanker Task","101","51027","102","yes","1024"
"99.02912621359224","99.02912621359224","500.5728155339806","500.5728155339806","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","102","102","0","102","102","0","0","0","102","102","102","102","0","Sun Sep 25 15:55:40 2022","600","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","22","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","NA","h","h","s","532","NA","NA","6064","59375","532","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","63354","204999","NA","214414","205775","NA","241592","240533","NA","198934","3973","241696","242229","241588","241696","3959","Lab 2.1: Flanker Task","102","51559","103","yes","1024"
"99.03846153846153","99.03846153846153","499.8942307692308","499.8942307692308","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","103","103","0","103","103","0","0","0","103","103","103","103","0","Sun Sep 25 15:55:40 2022","600","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","23","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","NA","h","h","s","430","NA","NA","6064","59375","430","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","63354","204999","NA","214414","205775","NA","243300","242239","NA","198934","3973","243404","243835","243295","243404","3959","Lab 2.1: Flanker Task","103","51989","104","yes","1024"
"99.04761904761905","99.04761904761905","499.3333333333333","499.3333333333333","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","h","0","0","0","104","104","0","104","104","0","0","0","104","104","104","104","0","Sun Sep 25 15:55:40 2022","600","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","24","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","NA","h","h","h","441","NA","NA","6064","59375","441","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","63354","204999","NA","214414","205775","NA","244908","243847","NA","198934","3973","245012","245454","244903","245012","3959","Lab 2.1: Flanker Task","104","52430","105","yes","1024"
"99.05660377358491","99.05660377358491","499.04716981132077","499.04716981132077","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","105","105","0","105","105","0","0","0","105","105","105","105","0","Sun Sep 25 15:55:40 2022","600","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","25","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","NA","h","h","s","469","NA","NA","6064","59375","469","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","63354","204999","NA","214414","205775","NA","246528","245465","NA","198934","3973","246633","247103","246523","246633","3959","Lab 2.1: Flanker Task","105","52899","106","yes","1024"
"99.06542056074767","99.06542056074767","497.97196261682245","497.97196261682245","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","h","0","0","0","106","106","0","106","106","0","0","0","106","106","106","106","0","Sun Sep 25 15:55:40 2022","600","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","26","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","NA","h","h","h","384","NA","NA","6064","59375","384","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","63354","204999","NA","214414","205775","NA","248172","247115","NA","198934","3973","248277","248662","248168","248277","3959","Lab 2.1: Flanker Task","106","53283","107","yes","1024"
"99.07407407407408","99.07407407407408","498.43518518518516","498.43518518518516","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","107","107","0","107","107","0","0","0","107","107","107","107","0","Sun Sep 25 15:55:40 2022","600","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","27","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","NA","h","h","s","548","NA","NA","6064","59375","548","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","63354","204999","NA","214414","205775","NA","249731","248674","NA","198934","3973","249835","250384","249726","249835","3959","Lab 2.1: Flanker Task","107","53831","108","yes","1024"
"99.08256880733946","99.08256880733946","497.4770642201835","497.4770642201835","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","s","0","0","0","108","108","0","108","108","0","0","0","108","108","108","108","0","Sun Sep 25 15:55:40 2022","600","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","28","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","NA","h","h","s","394","NA","NA","6064","59375","394","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","63354","204999","NA","214414","205775","NA","251456","250394","NA","198934","3973","251560","251955","251451","251560","3959","Lab 2.1: Flanker Task","108","54225","109","yes","1024"
"99.0909090909091","99.0909090909091","496.06363636363636","496.06363636363636","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","s","0","0","0","109","109","0","109","109","0","0","0","109","109","109","109","0","Sun Sep 25 15:55:40 2022","600","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","29","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","NA","h","h","s","342","NA","NA","6064","59375","342","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","63354","204999","NA","214414","205775","NA","253027","251965","NA","198934","3973","253131","253474","253022","253131","3959","Lab 2.1: Flanker Task","109","54567","110","yes","1024"
"98.1981981981982","98.1981981981982","494.27927927927925","494.27927927927925","black","legacy","legacy","legacy","0","Incongruent","uniform","0","undefined","0","h","0","0","0","110","110","0","110","110","0","0","0","110","110","110","110","0","Sun Sep 25 15:55:40 2022","600","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","30","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","NA","h","h","s","298","NA","NA","6064","59375","298","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","63354","204999","NA","214414","205775","NA","254548","253485","NA","198934","3973","254653","254952","254543","254653","3959","Lab 2.1: Flanker Task","109","54865","111","yes","1024"
"98.21428571428571","98.21428571428571","495.4107142857143","495.4107142857143","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","h","0","0","0","111","111","0","111","111","0","0","0","111","111","111","111","0","Sun Sep 25 15:55:40 2022","600","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","31","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","NA","h","h","h","621","NA","NA","6064","59375","621","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","63354","204999","NA","254963","205775","NA","256524","255467","NA","198934","3973","256628","257250","256520","256628","3959","Lab 2.1: Flanker Task","110","55486","112","yes","1024"
"98.23008849557522","98.23008849557522","494.57522123893807","494.57522123893807","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","h","0","0","0","112","112","0","112","112","0","0","0","112","112","112","112","0","Sun Sep 25 15:55:40 2022","600","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","32","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","NA","h","h","h","401","NA","NA","6064","59375","401","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","63354","204999","NA","254963","257255","NA","258814","257759","NA","198934","3973","258919","259322","258810","258919","3959","Lab 2.1: Flanker Task","111","55887","113","yes","1024"
"98.24561403508773","98.24561403508773","493.82456140350877","493.82456140350877","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","s","0","0","0","113","113","0","113","113","0","0","0","113","113","113","113","0","Sun Sep 25 15:55:40 2022","600","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","33","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","NA","h","h","s","409","NA","NA","6064","59375","409","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","63354","204999","NA","254963","257255","NA","260392","259333","NA","198934","3973","260497","260907","260386","260496","3959","Lab 2.1: Flanker Task","112","56296","114","yes","1024"
"98.26086956521739","98.26086956521739","494.704347826087","494.704347826087","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","h","0","0","0","114","114","0","114","114","0","0","0","114","114","114","114","0","Sun Sep 25 15:55:40 2022","600","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","34","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","NA","h","h","h","595","NA","NA","6064","59375","595","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","63354","204999","NA","254963","257255","NA","261976","260918","NA","198934","3973","262080","262676","261972","262080","3959","Lab 2.1: Flanker Task","113","56891","115","yes","1024"
"98.27586206896552","98.27586206896552","495.1896551724138","495.1896551724138","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","115","115","0","115","115","0","0","0","115","115","115","115","0","Sun Sep 25 15:55:40 2022","600","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","35","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","NA","h","h","s","551","NA","NA","6064","59375","551","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","63354","204999","NA","254963","257255","NA","263744","262687","NA","198934","3973","263848","264400","263738","263848","3959","Lab 2.1: Flanker Task","114","57442","116","yes","1024"
"98.2905982905983","98.2905982905983","494.20512820512823","494.20512820512823","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","h","0","0","0","116","116","0","116","116","0","0","0","116","116","116","116","0","Sun Sep 25 15:55:40 2022","600","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","36","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","NA","h","h","h","380","NA","NA","6064","59375","380","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","63354","204999","NA","254963","257255","NA","265469","264412","NA","198934","3973","265573","265954","265465","265573","3959","Lab 2.1: Flanker Task","115","57822","117","yes","1024"
"98.30508474576271","98.30508474576271","493.5593220338983","493.5593220338983","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","117","117","0","117","117","0","0","0","117","117","117","117","0","Sun Sep 25 15:55:40 2022","600","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","37","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","NA","h","h","s","418","NA","NA","6064","59375","418","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","63354","204999","NA","254963","257255","NA","267023","265966","NA","198934","3973","267127","267546","267018","267127","3959","Lab 2.1: Flanker Task","116","58240","118","yes","1024"
"98.31932773109244","98.31932773109244","492.8067226890756","492.8067226890756","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","h","0","0","0","118","118","0","118","118","0","0","0","118","118","118","118","0","Sun Sep 25 15:55:40 2022","600","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","38","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","NA","h","h","h","404","NA","NA","6064","59375","404","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","63354","204999","NA","254963","257255","NA","268614","267558","NA","198934","3973","268718","269123","268609","268718","3959","Lab 2.1: Flanker Task","117","58644","119","yes","1024"
