"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_instructions1","correct_keyboard_response","correct_response","count_Block1","count_Block2","count_Block3","count_ISI","count_errorfeedback","count_experiment","count_faster","count_finish","count_fixation","count_instructions1","count_instructions2","count_instructions3","count_keyboard_response","count_logger","count_sequence","count_stimulus","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_finish","response_instructions1","response_instructions2","response_instructions3","response_keyboard_response","response_time","response_time_finish","response_time_instructions1","response_time_instructions2","response_time_instructions3","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_Block1","time_Block2","time_Block3","time_ISI","time_errorfeedback","time_experiment","time_faster","time_finish","time_fixation","time_instructions1","time_instructions2","time_instructions3","time_keyboard_response","time_logger","time_sequence","time_stimulus","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"95.96412556053812","95.96412556053812","479.78026905829597","479.78026905829597","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","222","222","0","222","0","222","0","0","0","222","222","222","222","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","62","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","h","h","h","459","NA","201048","13350","7523","459","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","208151","367574","514992","623631","527947","7087","NA","NA","624792","7101","354222","507466","624895","625360","624788","624895","Flanker Task","214","106991","223","yes","1024"
"95.98214285714286","95.98214285714286","479.45089285714283","479.45089285714283","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","223","223","0","223","0","223","0","0","0","223","223","223","223","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","63","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","h","h","h","406","NA","201048","13350","7523","406","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","208151","367574","514992","625367","527947","7087","NA","NA","626520","7101","354222","507466","626623","627033","626517","626623","Flanker Task","215","107397","224","yes","1024"
"96","96","479.50666666666666","479.50666666666666","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","224","224","0","224","0","224","0","0","0","224","224","224","224","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","64","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","h","h","s","492","NA","201048","13350","7523","492","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","208151","367574","514992","627041","527947","7087","NA","NA","628190","7101","354222","507466","628293","628789","628187","628293","Flanker Task","216","107889","225","yes","1024"
"96.01769911504425","96.01769911504425","479.1371681415929","479.1371681415929","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","225","225","0","225","0","225","0","0","0","225","225","225","225","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","65","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","h","h","h","396","NA","201048","13350","7523","396","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","208151","367574","514992","628798","527947","7087","NA","NA","629968","7101","354222","507466","630071","630471","629964","630071","Flanker Task","217","108285","226","yes","1024"
"96.0352422907489","96.0352422907489","478.87665198237886","478.87665198237886","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","226","226","0","226","0","226","0","0","0","226","226","226","226","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","66","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","h","h","h","420","NA","201048","13350","7523","420","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","208151","367574","514992","630479","527947","7087","NA","NA","631633","7101","354222","507466","631736","632161","631629","631736","Flanker Task","218","108705","227","yes","1024"
"96.05263157894737","96.05263157894737","478.4956140350877","478.4956140350877","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","227","227","0","227","0","227","0","0","0","227","227","227","227","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","67","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","h","h","h","392","NA","201048","13350","7523","392","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","208151","367574","514992","632169","527947","7087","NA","NA","633330","7101","354222","507466","633433","633831","633325","633433","Flanker Task","219","109097","228","yes","1024"
"96.06986899563319","96.06986899563319","478.5240174672489","478.5240174672489","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","228","228","0","228","0","228","0","0","0","228","228","228","228","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","68","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","h","h","s","485","NA","201048","13350","7523","485","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","208151","367574","514992","633838","527947","7087","NA","NA","634989","7101","354222","507466","635092","635582","634986","635092","Flanker Task","220","109582","229","yes","1024"
"96.08695652173913","96.08695652173913","478.32608695652175","478.32608695652175","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","229","229","0","229","0","229","0","0","0","229","229","229","229","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","69","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","h","h","h","433","NA","201048","13350","7523","433","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","208151","367574","514992","635591","527947","7087","NA","NA","636776","7101","354222","507466","636879","637316","636772","636879","Flanker Task","221","110015","230","yes","1024"
"96.1038961038961","96.1038961038961","478.3636363636364","478.3636363636364","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","230","230","0","230","0","230","0","0","0","230","230","230","230","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","70","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","h","h","s","487","NA","201048","13350","7523","487","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","208151","367574","514992","637324","527947","7087","NA","NA","638480","7101","354222","507466","638583","639075","638475","638583","Flanker Task","222","110502","231","yes","1024"
"96.12068965517241","96.12068965517241","477.92672413793105","477.92672413793105","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","231","231","0","231","0","231","0","0","0","231","231","231","231","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","71","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","h","h","h","377","NA","201048","13350","7523","377","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","208151","367574","514992","639082","527947","7087","NA","NA","640234","7101","354222","507466","640337","640718","640230","640337","Flanker Task","223","110879","232","yes","1024"
"96.13733905579399","96.13733905579399","477.81974248927037","477.81974248927037","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","232","232","0","232","0","232","0","0","0","232","232","232","232","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","72","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","h","h","s","453","NA","201048","13350","7523","453","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","208151","367574","514992","640725","527947","7087","NA","NA","641892","7101","354222","507466","641995","642453","641888","641995","Flanker Task","224","111332","233","yes","1024"
"96.15384615384616","96.15384615384616","477.97008547008545","477.97008547008545","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","233","233","0","233","0","233","0","0","0","233","233","233","233","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","73","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","h","h","s","513","NA","201048","13350","7523","513","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","208151","367574","514992","642462","527947","7087","NA","NA","643609","7101","354222","507466","643712","644230","643604","643712","Flanker Task","225","111845","234","yes","1024"
"96.17021276595744","96.17021276595744","477.8042553191489","477.8042553191489","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","234","234","0","234","0","234","0","0","0","234","234","234","234","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","74","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","h","h","s","439","NA","201048","13350","7523","439","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","208151","367574","514992","644239","527947","7087","NA","NA","645402","7101","354222","507466","645505","645950","645397","645505","Flanker Task","226","112284","235","yes","1024"
"96.1864406779661","96.1864406779661","477.5","477.5","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","235","235","0","235","0","235","0","0","0","235","235","235","235","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","75","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","h","h","h","406","NA","201048","13350","7523","406","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","208151","367574","514992","645958","527947","7087","NA","NA","647113","7101","354222","507466","647216","647628","647109","647216","Flanker Task","227","112690","236","yes","1024"
"96.20253164556962","96.20253164556962","477.43037974683546","477.43037974683546","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","236","236","0","236","0","236","0","0","0","236","236","236","236","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","76","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","h","h","s","461","NA","201048","13350","7523","461","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","208151","367574","514992","647637","527947","7087","NA","NA","648787","7101","354222","507466","648892","649359","648784","648891","Flanker Task","228","113151","237","yes","1024"
"96.21848739495799","96.21848739495799","477.1218487394958","477.1218487394958","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","237","237","0","237","0","237","0","0","0","237","237","237","237","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","77","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","h","h","h","404","NA","201048","13350","7523","404","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","208151","367574","514992","649367","527947","7087","NA","NA","650517","7101","354222","507466","650620","651028","650514","650620","Flanker Task","229","113555","238","yes","1024"
"96.23430962343096","96.23430962343096","477.02510460251045","477.02510460251045","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","238","238","0","238","0","238","0","0","0","238","238","238","238","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","78","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","h","h","s","454","NA","201048","13350","7523","454","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","208151","367574","514992","651035","527947","7087","NA","NA","652207","7101","354222","507466","652310","652768","652203","652310","Flanker Task","230","114009","239","yes","1024"
