acc,accuracy,average_response_time,avg_rt,background,canvas_backend,clock_backend,color_backend,compensation,condition,coordinates,correct,correct_instructions1,correct_keyboard_response,correct_response,count_Block1,count_Block2,count_Block3,count_ISI,count_errorFeedback,count_experiment,count_faster,count_finish,count_fixation,count_getting_started,count_instructions1,count_instructions2,count_instructions3,count_keyboard_response,count_new_logger,count_new_sketchpad,count_sequence,count_stimulus,datetime,deadline,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_Block1,logfile,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_finish,response_instructions1,response_instructions2,response_instructions3,response_keyboard_response,response_new_sketchpad,response_time,response_time_finish,response_time_instructions1,response_time_instructions2,response_time_instructions3,response_time_keyboard_response,response_time_new_sketchpad,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stimulus,subject_nr,subject_parity,time_Block1,time_Block2,time_Block3,time_ISI,time_errorFeedback,time_experiment,time_faster,time_finish,time_fixation,time_getting_started,time_instructions1,time_instructions2,time_instructions3,time_keyboard_response,time_new_logger,time_new_sketchpad,time_sequence,time_stimulus,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
93.14285714,93.14285714,513.9257143,513.9257143,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,174,174,0,174,0,174,0,0,0,0,174,174,NA,174,174,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,14,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,328,NA,56743,69060,35950,328,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,63389,279051,462781,494693,486992,6538,494179,NA,495823,NA,6561,209988,426827,495936,496268,NA,495810,495936,Flanker Task,163,89937,175,yes,1024
92.61363636,92.61363636,513.2784091,513.2784091,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,175,175,0,175,0,175,0,0,0,0,175,175,NA,175,175,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,15,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,h,h,NA,400,NA,56743,69060,35950,400,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,63389,279051,462781,496796,486992,6538,496284,NA,497927,NA,6561,209988,426827,498040,498444,NA,497915,498040,Flanker Task,163,90337,176,yes,1024
92.65536723,92.65536723,512.3333333,512.3333333,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,176,176,0,176,0,176,0,0,0,0,176,176,NA,176,176,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,16,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,346,NA,56743,69060,35950,346,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,63389,279051,462781,499487,498459,6538,498974,NA,500630,NA,6561,209988,426827,500742,501093,NA,500617,500742,Flanker Task,164,90683,177,yes,1024
92.69662921,92.69662921,511.3314607,511.3314607,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,177,177,0,177,0,177,0,0,0,0,177,177,NA,177,177,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,17,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,334,NA,56743,69060,35950,334,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,63389,279051,462781,501621,498459,6538,501109,NA,502751,NA,6561,209988,426827,502866,503204,NA,502738,502866,Flanker Task,165,91017,178,yes,1024
92.73743017,92.73743017,511.2011173,511.2011173,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,178,178,0,178,0,178,0,0,0,0,178,178,NA,178,178,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,18,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,h,h,NA,488,NA,56743,69060,35950,488,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,63389,279051,462781,503731,498459,6538,503219,NA,504864,NA,6561,209988,426827,504976,505468,NA,504850,504976,Flanker Task,166,91505,179,yes,1024
92.77777778,92.77777778,510.3222222,510.3222222,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,179,179,0,179,0,179,0,0,0,0,179,179,NA,179,179,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,19,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,353,NA,56743,69060,35950,353,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,63389,279051,462781,505995,498459,6538,505483,NA,507124,NA,6561,209988,426827,507239,507596,NA,507111,507239,Flanker Task,167,91858,180,yes,1024
92.81767956,92.81767956,509.281768,509.281768,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,180,180,0,180,0,180,0,0,0,0,180,180,NA,180,180,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,20,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,322,NA,56743,69060,35950,322,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,63389,279051,462781,508125,498459,6538,507611,NA,509260,NA,6561,209988,426827,509374,509700,NA,509248,509374,Flanker Task,168,92180,181,yes,1024
92.85714286,92.85714286,508.4835165,508.4835165,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,181,181,0,181,0,181,0,0,0,0,181,181,NA,181,181,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,21,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,h,h,NA,364,NA,56743,69060,35950,364,NA,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,63389,279051,462781,510228,498459,6538,509715,NA,511363,NA,6561,209988,426827,511476,511844,NA,511350,511476,Flanker Task,169,92544,182,yes,1024
92.89617486,92.89617486,508.6284153,508.6284153,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,182,182,0,182,0,182,0,0,0,0,182,182,NA,182,182,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,22,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,535,NA,56743,69060,35950,535,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,63389,279051,462781,512374,498459,6538,511860,NA,513504,NA,6561,209988,426827,513617,514156,NA,513492,513617,Flanker Task,170,93079,183,yes,1024
92.39130435,92.39130435,507.7228261,507.7228261,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,183,183,0,183,0,183,0,0,0,0,183,183,NA,183,183,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,23,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,342,NA,56743,69060,35950,342,NA,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,63389,279051,462781,514683,498459,6538,514171,NA,515815,NA,6561,209988,426827,515929,516276,NA,515802,515929,Flanker Task,170,93421,184,yes,1024
92.43243243,92.43243243,507.2378378,507.2378378,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,184,184,0,184,0,184,0,0,0,0,184,184,NA,184,184,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,24,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,h,h,NA,418,NA,56743,69060,35950,418,NA,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,63389,279051,462781,517316,516291,6538,516804,NA,518452,NA,6561,209988,426827,518566,518989,NA,518440,518566,Flanker Task,171,93839,185,yes,1024
92.47311828,92.47311828,506.7043011,506.7043011,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,185,185,0,185,0,185,0,0,0,0,185,185,NA,185,185,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,25,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,408,NA,56743,69060,35950,408,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,63389,279051,462781,519515,516291,6538,519003,NA,520644,NA,6561,209988,426827,520759,521172,NA,520632,520759,Flanker Task,172,94247,186,yes,1024
92.51336898,92.51336898,506.0481283,506.0481283,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,186,186,0,186,0,186,0,0,0,0,186,186,NA,186,186,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,26,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,384,NA,56743,69060,35950,384,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,63389,279051,462781,521699,516291,6538,521187,NA,522828,NA,6561,209988,426827,522943,523334,NA,522816,522942,Flanker Task,173,94631,187,yes,1024
92.55319149,92.55319149,506.037234,506.037234,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,187,187,0,187,0,187,0,0,0,0,187,187,NA,187,187,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,27,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,h,h,NA,504,NA,56743,69060,35950,504,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,63389,279051,462781,523865,516291,6538,523350,NA,524997,NA,6561,209988,426827,525111,525620,NA,524985,525111,Flanker Task,174,95135,188,yes,1024
92.59259259,92.59259259,505.4867725,505.4867725,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,188,188,0,188,0,188,0,0,0,0,188,188,NA,188,188,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,28,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,402,NA,56743,69060,35950,402,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,63389,279051,462781,526147,516291,6538,525635,NA,527276,NA,6561,209988,426827,527389,527796,NA,527264,527389,Flanker Task,175,95537,189,yes,1024
92.63157895,92.63157895,505.1,505.1,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,189,189,0,189,0,189,0,0,0,0,189,189,NA,189,189,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,29,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,h,h,NA,432,NA,56743,69060,35950,432,NA,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,63389,279051,462781,528323,516291,6538,527810,NA,529455,NA,6561,209988,426827,529568,530003,NA,529442,529568,Flanker Task,176,95969,190,yes,1024
92.14659686,92.14659686,504.5863874,504.5863874,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,190,190,0,190,0,190,0,0,0,0,190,190,NA,190,190,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,30,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,407,NA,56743,69060,35950,407,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,63389,279051,462781,530532,516291,6538,530019,NA,531662,NA,6561,209988,426827,531776,532187,NA,531650,531776,Flanker Task,176,96376,191,yes,1024
92.1875,92.1875,504.4427083,504.4427083,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,191,191,0,191,0,191,0,0,0,0,191,191,NA,191,191,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,31,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,h,h,NA,477,NA,56743,69060,35950,477,NA,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,63389,279051,462781,533229,532202,6538,532716,NA,534365,NA,6561,209988,426827,534483,534965,NA,534353,534483,Flanker Task,177,96853,192,yes,1024
92.22797927,92.22797927,504.0984456,504.0984456,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,192,192,0,192,0,192,0,0,0,0,192,192,NA,192,192,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,32,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,438,NA,56743,69060,35950,438,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,63389,279051,462781,535493,532202,6538,534981,NA,536624,NA,6561,209988,426827,536737,537179,NA,536611,536737,Flanker Task,178,97291,193,yes,1024
92.26804124,92.26804124,503.6340206,503.6340206,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,193,193,0,193,0,193,0,0,0,0,193,193,NA,193,193,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,33,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,h,h,NA,414,NA,56743,69060,35950,414,NA,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,63389,279051,462781,537708,532202,6538,537195,NA,538838,NA,6561,209988,426827,538953,539371,NA,538826,538953,Flanker Task,179,97705,194,yes,1024
91.79487179,91.79487179,503.3948718,503.3948718,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,194,194,0,194,0,194,0,0,0,0,194,194,NA,194,194,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,34,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,h,h,NA,457,NA,56743,69060,35950,457,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,63389,279051,462781,539899,532202,6538,539386,NA,541028,NA,6561,209988,426827,541142,541603,NA,541016,541142,Flanker Task,179,98162,195,yes,1024
91.83673469,91.83673469,504.2346939,504.2346939,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,195,195,0,195,0,195,0,0,0,0,195,195,NA,195,195,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,35,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,h,h,NA,668,NA,56743,69060,35950,668,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,63389,279051,462781,542647,541618,6538,542135,NA,543778,NA,6561,209988,426827,543891,544563,NA,543765,543891,Flanker Task,180,98830,196,yes,1024
91.87817259,91.87817259,504.3045685,504.3045685,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,196,196,0,196,0,196,0,0,0,0,196,196,NA,196,196,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,36,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,h,h,NA,518,NA,56743,69060,35950,518,NA,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,63389,279051,462781,545092,541618,6538,544579,NA,546222,NA,6561,209988,426827,546337,546860,NA,546210,546337,Flanker Task,181,99348,197,yes,1024
91.91919192,91.91919192,503.7171717,503.7171717,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,197,197,0,197,0,197,0,0,0,0,197,197,NA,197,197,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,37,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,h,h,NA,388,NA,56743,69060,35950,388,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,63389,279051,462781,547387,541618,6538,546875,NA,548522,NA,6561,209988,426827,548635,549027,NA,548509,548635,Flanker Task,182,99736,198,yes,1024
91.959799,91.959799,503.2713568,503.2713568,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,198,198,0,198,0,198,0,0,0,0,198,198,NA,198,198,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,38,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,h,h,NA,415,NA,56743,69060,35950,415,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,63389,279051,462781,549556,541618,6538,549042,NA,550686,NA,6561,209988,426827,550800,551219,NA,550673,550800,Flanker Task,183,100151,199,yes,1024
92,92,503.08,503.08,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,199,199,0,199,0,199,0,0,0,0,199,199,NA,199,199,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,39,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,465,NA,56743,69060,35950,465,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,63389,279051,462781,551750,541618,6538,551237,NA,552882,NA,6561,209988,426827,552998,553467,NA,552870,552998,Flanker Task,184,100616,200,yes,1024
92.039801,92.039801,502.3084577,502.3084577,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,200,200,0,200,0,200,0,0,0,0,200,200,NA,200,200,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,40,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,348,NA,56743,69060,35950,348,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,63389,279051,462781,553996,541618,6538,553482,NA,555128,NA,6561,209988,426827,555242,555595,NA,555115,555242,Flanker Task,185,100964,201,yes,1024
92.07920792,92.07920792,501.6782178,501.6782178,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,201,201,0,201,0,201,0,0,0,0,201,201,NA,201,201,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,41,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,375,NA,56743,69060,35950,375,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,63389,279051,462781,556124,541618,6538,555611,NA,557254,NA,6561,209988,426827,557367,557747,NA,557242,557367,Flanker Task,186,101339,202,yes,1024
92.1182266,92.1182266,501.7339901,501.7339901,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,202,202,0,202,0,202,0,0,0,0,202,202,NA,202,202,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,42,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,h,h,NA,513,NA,56743,69060,35950,513,NA,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,63389,279051,462781,558275,541618,6538,557762,NA,559405,NA,6561,209988,426827,559518,560035,NA,559393,559517,Flanker Task,187,101852,203,yes,1024
92.15686275,92.15686275,501.254902,501.254902,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,203,203,0,203,0,203,0,0,0,0,203,203,NA,203,203,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,43,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,h,h,NA,404,NA,56743,69060,35950,404,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,63389,279051,462781,560564,541618,6538,560050,NA,561694,NA,6561,209988,426827,561810,562219,NA,561682,561810,Flanker Task,188,102256,204,yes,1024
91.70731707,91.70731707,500.4780488,500.4780488,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,s,0,0,0,204,204,0,204,0,204,0,0,0,0,204,204,NA,204,204,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,44,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,h,h,NA,342,NA,56743,69060,35950,342,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,63389,279051,462781,562747,541618,6538,562235,NA,563878,NA,6561,209988,426827,563992,564339,NA,563866,563992,Flanker Task,188,102598,205,yes,1024
91.74757282,91.74757282,500.8398058,500.8398058,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,205,205,0,205,0,205,0,0,0,0,205,205,NA,205,205,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,45,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,h,h,NA,575,NA,56743,69060,35950,575,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,63389,279051,462781,565381,564354,6538,564868,NA,566515,NA,6561,209988,426827,566631,567211,NA,566503,566630,Flanker Task,189,103173,206,yes,1024
91.78743961,91.78743961,501.0386473,501.0386473,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,206,206,0,206,0,206,0,0,0,0,206,206,NA,206,206,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,46,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,542,NA,56743,69060,35950,542,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,63389,279051,462781,567740,564354,6538,567226,NA,568871,NA,6561,209988,426827,568984,569531,NA,568857,568984,Flanker Task,190,103715,207,yes,1024
91.82692308,91.82692308,501.0961538,501.0961538,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,207,207,0,207,0,207,0,0,0,0,207,207,NA,207,207,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,47,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,h,h,NA,513,NA,56743,69060,35950,513,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,63389,279051,462781,570058,564354,6538,569546,NA,571188,NA,6561,209988,426827,571301,571819,NA,571176,571301,Flanker Task,191,104228,208,yes,1024
91.38755981,91.38755981,500.9904306,500.9904306,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,208,208,0,208,0,208,0,0,0,0,208,208,NA,208,208,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,48,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,479,NA,56743,69060,35950,479,NA,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,63389,279051,462781,572346,564354,6538,571834,NA,573478,NA,6561,209988,426827,573591,574075,NA,573465,573591,Flanker Task,191,104707,209,yes,1024
90.95238095,90.95238095,500.9571429,500.9571429,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,209,209,0,209,0,209,0,0,0,0,209,209,NA,209,209,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,49,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,h,h,NA,494,NA,56743,69060,35950,494,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,63389,279051,462781,575116,574090,6538,574603,NA,576247,NA,6561,209988,426827,576360,576860,NA,576235,576360,Flanker Task,191,105201,210,yes,1024
