acc,accuracy,average_response_time,avg_rt,background,canvas_backend,clock_backend,color_backend,compensation,condition,coordinates,correct,correct_instructions1,correct_keyboard_response,correct_response,count_Block1,count_Block2,count_Block3,count_ISI,count_errorFeedback,count_experiment,count_faster,count_finish,count_fixation,count_instruction2,count_instructions1,count_instructions3,count_keyboard_response,count_logger,count_sequence,count_stimulus,datetime,deadline,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_Block1,logfile,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_finish,response_instruction2,response_instructions1,response_instructions3,response_keyboard_response,response_time,response_time_finish,response_time_instruction2,response_time_instructions1,response_time_instructions3,response_time_keyboard_response,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stimulus,subject_nr,subject_parity,time_Block1,time_Block2,time_Block3,time_ISI,time_errorFeedback,time_experiment,time_faster,time_finish,time_fixation,time_instruction2,time_instructions1,time_instructions3,time_keyboard_response,time_logger,time_sequence,time_stimulus,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
89.3258427,89.3258427,408.8314607,408.8314607,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,177,177,0,177,0,177,0,0,0,177,177,177,177,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,17,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,s,s,610,NA,124404,39640,152803,610,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,42734,302830,591471,621866,619246,3064,621353,NA,622966,178423,3083,438665,623080,623694,622955,623080,Flanker Task,159,72772,178,yes,1024
88.82681564,88.82681564,408.0502793,408.0502793,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,178,178,0,178,0,178,0,0,0,178,178,178,178,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,18,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,269,NA,124404,39640,152803,269,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,42734,302830,591471,624221,619246,3064,623708,NA,625320,178423,3083,438665,625435,625707,625309,625435,Flanker Task,159,73041,179,yes,1024
88.33333333,88.33333333,407.5222222,407.5222222,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,179,179,0,179,0,179,0,0,0,179,179,179,179,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,19,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,s,s,313,NA,124404,39640,152803,313,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,42734,302830,591471,626234,625721,3064,623708,NA,627334,178423,3083,438665,627445,627762,627322,627445,Flanker Task,159,73354,180,yes,1024
88.39779006,88.39779006,407.3038674,407.3038674,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,180,180,0,180,0,180,0,0,0,180,180,180,180,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,20,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,368,NA,124404,39640,152803,368,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,42734,302830,591471,628806,627779,3064,628292,NA,629905,178423,3083,438665,630016,630388,629893,630016,Flanker Task,160,73722,181,yes,1024
88.46153846,88.46153846,407.1208791,407.1208791,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,181,181,0,181,0,181,0,0,0,181,181,181,181,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,21,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,374,NA,124404,39640,152803,374,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,42734,302830,591471,630915,627779,3064,630402,NA,632014,178423,3083,438665,632129,632507,632003,632128,Flanker Task,161,74096,182,yes,1024
88.52459016,88.52459016,406.5628415,406.5628415,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,182,182,0,182,0,182,0,0,0,182,182,182,182,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,22,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,305,NA,124404,39640,152803,305,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,42734,302830,591471,633034,627779,3064,632521,NA,634133,178423,3083,438665,634244,634552,634122,634244,Flanker Task,162,74401,183,yes,1024
88.04347826,88.04347826,405.6684783,405.6684783,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,s,0,0,0,183,183,0,183,0,183,0,0,0,183,183,183,183,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,23,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,242,NA,124404,39640,152803,242,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,42734,302830,591471,635079,627779,3064,634567,NA,636180,178423,3083,438665,636295,636540,636169,636295,Flanker Task,162,74643,184,yes,1024
87.56756757,87.56756757,404.4972973,404.4972973,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,184,184,0,184,0,184,0,0,0,184,184,184,184,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,24,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,s,s,189,NA,124404,39640,152803,189,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,42734,302830,591471,637067,636554,3064,634567,NA,638166,178423,3083,438665,638280,638472,638154,638280,Flanker Task,162,74832,185,yes,1024
87.6344086,87.6344086,403.2419355,403.2419355,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,185,185,0,185,0,185,0,0,0,185,185,185,185,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,25,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,s,s,171,NA,124404,39640,152803,171,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,42734,302830,591471,639000,638487,3064,634567,NA,640097,178423,3083,438665,640212,640386,640086,640212,Flanker Task,163,75003,186,yes,1024
87.1657754,87.1657754,402.459893,402.459893,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,186,186,0,186,0,186,0,0,0,186,186,186,186,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,26,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,257,NA,124404,39640,152803,257,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,42734,302830,591471,640400,638487,3064,634567,NA,641500,178423,3083,438665,641614,641875,641489,641614,Flanker Task,163,75260,187,yes,1024
86.70212766,86.70212766,401.7446809,401.7446809,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,187,187,0,187,0,187,0,0,0,187,187,187,187,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,27,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,s,s,268,NA,124404,39640,152803,268,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,42734,302830,591471,642402,641889,3064,634567,NA,643502,178423,3083,438665,643618,643890,643491,643618,Flanker Task,163,75528,188,yes,1024
86.24338624,86.24338624,400.8042328,400.8042328,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,188,188,0,188,0,188,0,0,0,188,188,188,188,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,28,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,s,s,224,NA,124404,39640,152803,224,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,42734,302830,591471,644416,643904,3064,634567,NA,645516,178423,3083,438665,645630,645858,645505,645630,Flanker Task,163,75752,189,yes,1024
86.31578947,86.31578947,400.5736842,400.5736842,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,189,189,0,189,0,189,0,0,0,189,189,189,189,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,29,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,s,s,357,NA,124404,39640,152803,357,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,42734,302830,591471,646384,645872,3064,634567,NA,647485,178423,3083,438665,647598,647959,647473,647598,Flanker Task,164,76109,190,yes,1024
86.38743456,86.38743456,400.0104712,400.0104712,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,190,190,0,190,0,190,0,0,0,190,190,190,190,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,30,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,293,NA,124404,39640,152803,293,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,42734,302830,591471,648485,645872,3064,647973,NA,649584,178423,3083,438665,649699,649996,649573,649699,Flanker Task,165,76402,191,yes,1024
86.45833333,86.45833333,399.7447917,399.7447917,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,191,191,0,191,0,191,0,0,0,191,191,191,191,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,31,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,s,s,349,NA,124404,39640,152803,349,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,42734,302830,591471,650009,645872,3064,647973,NA,651109,178423,3083,438665,651224,651577,651097,651224,Flanker Task,166,76751,192,yes,1024
86.01036269,86.01036269,398.984456,398.984456,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,s,0,0,0,192,192,0,192,0,192,0,0,0,192,192,192,192,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,32,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,253,NA,124404,39640,152803,253,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,42734,302830,591471,652103,645872,3064,651591,NA,653203,178423,3083,438665,653318,653575,653192,653317,Flanker Task,166,77004,193,yes,1024
86.08247423,86.08247423,398.2835052,398.2835052,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,193,193,0,193,0,193,0,0,0,193,193,193,193,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,33,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,s,s,263,NA,124404,39640,152803,263,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,42734,302830,591471,654101,653588,3064,651591,NA,655201,178423,3083,438665,655316,655583,655190,655315,Flanker Task,167,77267,194,yes,1024
86.15384615,86.15384615,397.7128205,397.7128205,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,194,194,0,194,0,194,0,0,0,194,194,194,194,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,34,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,s,s,287,NA,124404,39640,152803,287,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,42734,302830,591471,655597,653588,3064,651591,NA,656697,178423,3083,438665,656813,657104,656685,656813,Flanker Task,168,77554,195,yes,1024
86.2244898,86.2244898,396.8571429,396.8571429,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,195,195,0,195,0,195,0,0,0,195,195,195,195,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,35,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,230,NA,124404,39640,152803,230,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,42734,302830,591471,657118,653588,3064,651591,NA,658219,178423,3083,438665,658331,658565,658207,658331,Flanker Task,169,77784,196,yes,1024
86.29441624,86.29441624,395.8680203,395.8680203,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,196,196,0,196,0,196,0,0,0,196,196,196,196,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,36,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,s,s,202,NA,124404,39640,152803,202,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,42734,302830,591471,658580,653588,3064,651591,NA,659679,178423,3083,438665,659794,659999,659667,659794,Flanker Task,170,77986,197,yes,1024
85.85858586,85.85858586,394.6666667,394.6666667,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,s,0,0,0,197,197,0,197,0,197,0,0,0,197,197,197,197,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,37,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,158,NA,124404,39640,152803,158,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,42734,302830,591471,660012,653588,3064,651591,NA,661112,178423,3083,438665,661225,661386,661100,661224,Flanker Task,170,78144,198,yes,1024
85.42713568,85.42713568,393.8190955,393.8190955,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,s,0,0,0,198,198,0,198,0,198,0,0,0,198,198,198,198,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,38,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,226,NA,124404,39640,152803,226,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,42734,302830,591471,661914,661400,3064,651591,NA,663012,178423,3083,438665,663127,663356,663000,663126,Flanker Task,170,78370,199,yes,1024
85.5,85.5,392.94,392.94,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,199,199,0,199,0,199,0,0,0,199,199,199,199,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,39,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,218,NA,124404,39640,152803,218,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,42734,302830,591471,663883,663370,3064,651591,NA,664983,178423,3083,438665,665094,665316,664972,665094,Flanker Task,171,78588,200,yes,1024
85.07462687,85.07462687,392.0149254,392.0149254,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,200,200,0,200,0,200,0,0,0,200,200,200,200,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,40,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,s,s,207,NA,124404,39640,152803,207,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,42734,302830,591471,665329,663370,3064,651591,NA,666430,178423,3083,438665,666545,666755,666419,666545,Flanker Task,171,78795,201,yes,1024
85.14851485,85.14851485,390.7772277,390.7772277,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,201,201,0,201,0,201,0,0,0,201,201,201,201,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,41,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,s,s,142,NA,124404,39640,152803,142,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,42734,302830,591471,667283,666770,3064,651591,NA,668383,178423,3083,438665,668498,668644,668371,668498,Flanker Task,172,78937,202,yes,1024
85.22167488,85.22167488,390.08867,390.08867,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,202,202,0,202,0,202,0,0,0,202,202,202,202,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,42,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,s,s,251,NA,124404,39640,152803,251,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,42734,302830,591471,668658,666770,3064,651591,NA,669758,178423,3083,438665,669873,670128,669747,669873,Flanker Task,173,79188,203,yes,1024
84.80392157,84.80392157,389.5196078,389.5196078,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,203,203,0,203,0,203,0,0,0,203,203,203,203,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,43,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,s,s,274,NA,124404,39640,152803,274,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,42734,302830,591471,670142,666770,3064,651591,NA,671241,178423,3083,438665,671352,671630,671230,671352,Flanker Task,173,79462,204,yes,1024
84.87804878,84.87804878,388.804878,388.804878,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,204,204,0,204,0,204,0,0,0,204,204,204,204,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,44,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,243,NA,124404,39640,152803,243,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,42734,302830,591471,672157,671644,3064,651591,NA,673256,178423,3083,438665,673371,673618,673245,673371,Flanker Task,174,79705,205,yes,1024
84.95145631,84.95145631,388.2378641,388.2378641,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,205,205,0,205,0,205,0,0,0,205,205,205,205,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,45,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,s,s,272,NA,124404,39640,152803,272,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,42734,302830,591471,673632,671644,3064,651591,NA,674739,178423,3083,438665,674854,675130,674727,674854,Flanker Task,175,79977,206,yes,1024
84.5410628,84.5410628,387.7681159,387.7681159,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,s,0,0,0,206,206,0,206,0,206,0,0,0,206,206,206,206,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,46,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,291,NA,124404,39640,152803,291,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,42734,302830,591471,675146,671644,3064,651591,NA,676246,178423,3083,438665,676361,676656,676234,676361,Flanker Task,175,80268,207,yes,1024
84.61538462,84.61538462,387.0865385,387.0865385,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,207,207,0,207,0,207,0,0,0,207,207,207,207,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,47,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,s,s,246,NA,124404,39640,152803,246,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,42734,302830,591471,677184,676671,3064,651591,NA,678284,178423,3083,438665,678399,678649,678272,678399,Flanker Task,176,80514,208,yes,1024
84.21052632,84.21052632,386.8229665,386.8229665,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,208,208,0,208,0,208,0,0,0,208,208,208,208,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,48,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,s,s,332,NA,124404,39640,152803,332,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,42734,302830,591471,678662,676671,3064,651591,NA,679762,178423,3083,438665,679878,680214,679750,679877,Flanker Task,176,80846,209,yes,1024
83.80952381,83.80952381,386.0666667,386.0666667,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,209,209,0,209,0,209,0,0,0,209,209,209,209,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,49,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,228,NA,124404,39640,152803,228,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,42734,302830,591471,681254,680228,3064,680741,NA,682354,178423,3083,438665,682465,682697,682342,682465,Flanker Task,176,81074,210,yes,1024
83.88625592,83.88625592,385.2369668,385.2369668,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,210,210,0,210,0,210,0,0,0,210,210,210,210,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,50,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,s,s,211,NA,124404,39640,152803,211,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,42734,302830,591471,683224,682711,3064,680741,NA,684324,178423,3083,438665,684439,684654,684313,684439,Flanker Task,177,81285,211,yes,1024
83.49056604,83.49056604,384.7311321,384.7311321,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,211,211,0,211,0,211,0,0,0,211,211,211,211,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,51,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,278,NA,124404,39640,152803,278,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,42734,302830,591471,684668,682711,3064,680741,NA,685768,178423,3083,438665,685883,686165,685757,685883,Flanker Task,177,81563,212,yes,1024
83.09859155,83.09859155,384.3004695,384.3004695,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,212,212,0,212,0,212,0,0,0,212,212,212,212,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,52,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,s,s,293,NA,124404,39640,152803,293,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,42734,302830,591471,686691,686179,3064,680741,NA,687790,178423,3083,438665,687902,688199,687778,687902,Flanker Task,177,81856,213,yes,1024
