acc,accuracy,average_response_time,avg_rt,background,canvas_backend,clock_backend,color_backend,compensation,condition,coordinates,correct,correct_instructions1,correct_keyboard_response,correct_response,count_ISI,count_block1,count_block2,count_block3,count_errorfeedback,count_experiment,count_faster,count_finish,count_fixation,count_instructions1,count_instructions2,count_instructions3,count_keyboard_response,count_logger,count_sequence,count_stimulus,datetime,deadline,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_block1,logfile,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_finish,response_instructions1,response_instructions2,response_instructions3,response_keyboard_response,response_time,response_time_finish,response_time_instructions1,response_time_instructions2,response_time_instructions3,response_time_keyboard_response,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stimulus,subject_nr,subject_parity,time_ISI,time_block1,time_block2,time_block3,time_errorfeedback,time_experiment,time_faster,time_finish,time_fixation,time_instructions1,time_instructions2,time_instructions3,time_keyboard_response,time_logger,time_sequence,time_stimulus,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
94.05405405,94.05405405,459.1513514,459.1513514,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,184,0,0,0,184,0,184,0,184,0,0,0,184,184,184,184,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,24,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,316,NA,10762,11979,10517,316,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,374410,12645,167850,319654,371164,1873,373906,NA,375511,1882,155871,309135,375614,375933,375508,375614,Flanker task SL,174,84943,185,yes,1024
93.5483871,93.5483871,458.3978495,458.3978495,black,legacy,legacy,legacy,0,incongruent ,uniform,0,undefined,0,s,185,0,0,0,185,0,185,0,185,0,0,0,185,185,185,185,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,25,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,319,NA,10762,11979,10517,319,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,376519,12645,167850,319654,371164,1873,376014,NA,377617,1882,155871,309135,377721,378042,377614,377721,Flanker task SL,174,85262,186,yes,1024
93.5828877,93.5828877,458.315508,458.315508,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,186,0,0,0,186,0,186,0,186,0,0,0,186,186,186,186,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,26,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,443,NA,10762,11979,10517,443,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,379171,12645,167850,319654,378167,1873,378669,NA,380276,1882,155871,309135,380381,380827,380273,380380,Flanker task SL,175,85705,187,yes,1024
93.61702128,93.61702128,457.7446809,457.7446809,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,187,0,0,0,187,0,187,0,187,0,0,0,187,187,187,187,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,27,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,351,NA,10762,11979,10517,351,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,381423,12645,167850,319654,378167,1873,380918,NA,382522,1882,155871,309135,382627,382980,382519,382627,Flanker task SL,176,86056,188,yes,1024
93.12169312,93.12169312,457.6084656,457.6084656,black,legacy,legacy,legacy,0,incongruent ,uniform,0,undefined,0,s,188,0,0,0,188,0,188,0,188,0,0,0,188,188,188,188,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,28,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,432,NA,10762,11979,10517,432,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,383575,12645,167850,319654,378167,1873,383071,NA,384673,1882,155871,309135,384777,385212,384670,384777,Flanker task SL,176,86488,189,yes,1024
93.15789474,93.15789474,457.5105263,457.5105263,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,189,0,0,0,189,0,189,0,189,0,0,0,189,189,189,189,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,29,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,439,NA,10762,11979,10517,439,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,386306,12645,167850,319654,385300,1873,385804,NA,387406,1882,155871,309135,387511,387952,387403,387510,Flanker task SL,177,86927,190,yes,1024
93.19371728,93.19371728,457.0052356,457.0052356,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,190,0,0,0,190,0,190,0,190,0,0,0,190,190,190,190,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,30,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,361,NA,10762,11979,10517,361,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,388545,12645,167850,319654,385300,1873,388041,NA,389645,1882,155871,309135,389749,390111,389641,389749,Flanker task SL,178,87288,191,yes,1024
92.70833333,92.70833333,456.65625,456.65625,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,191,0,0,0,191,0,191,0,191,0,0,0,191,191,191,191,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,31,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,390,NA,10762,11979,10517,390,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,390710,12645,167850,319654,385300,1873,390205,NA,391812,1882,155871,309135,391916,392309,391809,391916,Flanker task SL,178,87678,192,yes,1024
92.74611399,92.74611399,456.761658,456.761658,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,192,0,0,0,192,0,192,0,192,0,0,0,192,192,192,192,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,32,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,477,NA,10762,11979,10517,477,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,393408,12645,167850,319654,392401,1873,392905,NA,394505,1882,155871,309135,394609,395087,394501,394609,Flanker task SL,179,88155,193,yes,1024
92.78350515,92.78350515,455.9948454,455.9948454,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,193,0,0,0,193,0,193,0,193,0,0,0,193,193,193,193,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,33,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,308,NA,10762,11979,10517,308,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,395680,12645,167850,319654,392401,1873,395176,NA,396780,1882,155871,309135,396883,397193,396777,396883,Flanker task SL,180,88463,194,yes,1024
92.82051282,92.82051282,455.6461538,455.6461538,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,194,0,0,0,194,0,194,0,194,0,0,0,194,194,194,194,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,34,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,388,NA,10762,11979,10517,388,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,397789,12645,167850,319654,392401,1873,397284,NA,398889,1882,155871,309135,398993,399387,398886,398993,Flanker task SL,181,88851,195,yes,1024
92.85714286,92.85714286,455.3214286,455.3214286,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,195,0,0,0,195,0,195,0,195,0,0,0,195,195,195,195,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,35,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,392,NA,10762,11979,10517,392,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,399985,12645,167850,319654,392401,1873,399480,NA,401084,1882,155871,309135,401189,401584,401082,401189,Flanker task SL,182,89243,196,yes,1024
92.89340102,92.89340102,455.2182741,455.2182741,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,196,0,0,0,196,0,196,0,196,0,0,0,196,196,196,196,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,36,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,435,NA,10762,11979,10517,435,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,402179,12645,167850,319654,392401,1873,401676,NA,403278,1882,155871,309135,403383,403821,403275,403383,Flanker task SL,183,89678,197,yes,1024
92.92929293,92.92929293,454.8888889,454.8888889,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,197,0,0,0,197,0,197,0,197,0,0,0,197,197,197,197,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,37,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,390,NA,10762,11979,10517,390,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,404411,12645,167850,319654,392401,1873,403907,NA,405508,1882,155871,309135,405613,406005,405505,405613,Flanker task SL,184,90068,198,yes,1024
92.96482412,92.96482412,454.1859296,454.1859296,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,198,0,0,0,198,0,198,0,198,0,0,0,198,198,198,198,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,38,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,315,NA,10762,11979,10517,315,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,406598,12645,167850,319654,392401,1873,406093,NA,407696,1882,155871,309135,407799,408117,407693,407799,Flanker task SL,185,90383,199,yes,1024
93,93,453.485,453.485,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,199,0,0,0,199,0,199,0,199,0,0,0,199,199,199,199,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,39,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,314,NA,10762,11979,10517,314,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,408716,12645,167850,319654,392401,1873,408212,NA,409817,1882,155871,309135,409921,410237,409814,409921,Flanker task SL,186,90697,200,yes,1024
93.03482587,93.03482587,453.0746269,453.0746269,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,200,0,0,0,200,0,200,0,200,0,0,0,200,200,200,200,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,40,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,371,NA,10762,11979,10517,371,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,410835,12645,167850,319654,392401,1873,410331,NA,411937,1882,155871,309135,412041,412415,411934,412041,Flanker task SL,187,91068,201,yes,1024
93.06930693,93.06930693,452.7425743,452.7425743,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,201,0,0,0,201,0,201,0,201,0,0,0,201,201,201,201,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,41,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,386,NA,10762,11979,10517,386,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,413010,12645,167850,319654,392401,1873,412505,NA,414104,1882,155871,309135,414208,414597,414101,414208,Flanker task SL,188,91454,202,yes,1024
93.10344828,93.10344828,452.3399015,452.3399015,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,202,0,0,0,202,0,202,0,202,0,0,0,202,202,202,202,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,42,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,371,NA,10762,11979,10517,371,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,415195,12645,167850,319654,392401,1873,414691,NA,416299,1882,155871,309135,416403,416776,416296,416403,Flanker task SL,189,91825,203,yes,1024
92.64705882,92.64705882,451.5637255,451.5637255,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,203,0,0,0,203,0,203,0,203,0,0,0,203,203,203,203,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,43,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,294,NA,10762,11979,10517,294,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,417371,12645,167850,319654,392401,1873,416866,NA,418470,1882,155871,309135,418573,418869,418467,418573,Flanker task SL,189,92119,204,yes,1024
92.68292683,92.68292683,451.3707317,451.3707317,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,204,0,0,0,204,0,204,0,204,0,0,0,204,204,204,204,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,44,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,412,NA,10762,11979,10517,412,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,419471,12645,167850,319654,418966,1873,416866,NA,420570,1882,155871,309135,420674,421088,420567,420674,Flanker task SL,190,92531,205,yes,1024
92.7184466,92.7184466,451.5048544,451.5048544,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,205,0,0,0,205,0,205,0,205,0,0,0,205,205,205,205,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,45,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,479,NA,10762,11979,10517,479,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,421687,12645,167850,319654,418966,1873,421183,NA,422779,1882,155871,309135,422883,423365,422777,422883,Flanker task SL,191,93010,206,yes,1024
92.75362319,92.75362319,451.5410628,451.5410628,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,206,0,0,0,206,0,206,0,206,0,0,0,206,206,206,206,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,46,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,459,NA,10762,11979,10517,459,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,423962,12645,167850,319654,418966,1873,423457,NA,425047,1882,155871,309135,425151,425612,425044,425151,Flanker task SL,192,93469,207,yes,1024
92.78846154,92.78846154,451.7692308,451.7692308,black,legacy,legacy,legacy,0,incongruent ,uniform,1,undefined,1,s,207,0,0,0,207,0,207,0,207,0,0,0,207,207,207,207,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,47,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,499,NA,10762,11979,10517,499,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,426202,12645,167850,319654,418966,1873,425698,NA,427294,1882,155871,309135,427397,427898,427291,427397,Flanker task SL,193,93968,208,yes,1024
92.34449761,92.34449761,451.0861244,451.0861244,black,legacy,legacy,legacy,0,incongruent ,uniform,0,undefined,0,s,208,0,0,0,208,0,208,0,208,0,0,0,208,208,208,208,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,48,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,309,NA,10762,11979,10517,309,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,428499,12645,167850,319654,418966,1873,427995,NA,429601,1882,155871,309135,429705,430017,429597,429705,Flanker task SL,193,94277,209,yes,1024
92.38095238,92.38095238,451.347619,451.347619,black,legacy,legacy,legacy,0,incongruent ,uniform,1,undefined,1,s,209,0,0,0,209,0,209,0,209,0,0,0,209,209,209,209,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,49,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,506,NA,10762,11979,10517,506,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,431109,12645,167850,319654,430103,1873,430607,NA,432207,1882,155871,309135,432311,432820,432204,432310,Flanker task SL,194,94783,210,yes,1024
92.41706161,92.41706161,451.1469194,451.1469194,black,legacy,legacy,legacy,0,incongruent ,uniform,1,undefined,1,s,210,0,0,0,210,0,210,0,210,0,0,0,210,210,210,210,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,50,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,409,NA,10762,11979,10517,409,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,433412,12645,167850,319654,430103,1873,432909,NA,434507,1882,155871,309135,434610,435021,434504,434610,Flanker task SL,195,95192,211,yes,1024
92.45283019,92.45283019,450.8632075,450.8632075,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,211,0,0,0,211,0,211,0,211,0,0,0,211,211,211,211,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,51,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,391,NA,10762,11979,10517,391,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,435612,12645,167850,319654,430103,1873,435107,NA,436696,1882,155871,309135,436800,437194,436693,436799,Flanker task SL,196,95583,212,yes,1024
92.48826291,92.48826291,451.1267606,451.1267606,black,legacy,legacy,legacy,0,incongruent ,uniform,1,undefined,1,s,212,0,0,0,212,0,212,0,212,0,0,0,212,212,212,212,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,52,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,507,NA,10762,11979,10517,507,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,437784,12645,167850,319654,430103,1873,437281,NA,438871,1882,155871,309135,438976,439485,438868,438975,Flanker task SL,197,96090,213,yes,1024
92.05607477,92.05607477,450.5981308,450.5981308,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,213,0,0,0,213,0,213,0,213,0,0,0,213,213,213,213,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,53,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,338,NA,10762,11979,10517,338,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,440036,12645,167850,319654,430103,1873,439532,NA,441121,1882,155871,309135,441225,441566,441118,441225,Flanker task SL,197,96428,214,yes,1024
92.09302326,92.09302326,450.2372093,450.2372093,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,214,0,0,0,214,0,214,0,214,0,0,0,214,214,214,214,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,54,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,373,NA,10762,11979,10517,373,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,442657,12645,167850,319654,441652,1873,442156,NA,443762,1882,155871,309135,443866,444242,443759,443866,Flanker task SL,198,96801,215,yes,1024
92.12962963,92.12962963,449.9490741,449.9490741,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,215,0,0,0,215,0,215,0,215,0,0,0,215,215,215,215,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,55,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,388,NA,10762,11979,10517,388,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,444842,12645,167850,319654,441652,1873,444338,NA,445941,1882,155871,309135,446045,446436,445938,446045,Flanker task SL,199,97189,216,yes,1024
92.16589862,92.16589862,449.6175115,449.6175115,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,216,0,0,0,216,0,216,0,216,0,0,0,216,216,216,216,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,56,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,378,NA,10762,11979,10517,378,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,447029,12645,167850,319654,441652,1873,446523,NA,448126,1882,155871,309135,448230,448611,448123,448229,Flanker task SL,200,97567,217,yes,1024
92.20183486,92.20183486,449.3853211,449.3853211,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,217,0,0,0,217,0,217,0,217,0,0,0,217,217,217,217,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,57,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,399,NA,10762,11979,10517,399,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,449203,12645,167850,319654,441652,1873,448699,NA,450298,1882,155871,309135,450402,450803,450295,450401,Flanker task SL,201,97966,218,yes,1024
91.78082192,91.78082192,449,449,black,legacy,legacy,legacy,0,incongruent ,uniform,0,undefined,0,s,218,0,0,0,218,0,218,0,218,0,0,0,218,218,218,218,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,58,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,365,NA,10762,11979,10517,365,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,451399,12645,167850,319654,441652,1873,450894,NA,452498,1882,155871,309135,452601,452969,452495,452601,Flanker task SL,201,98331,219,yes,1024
91.81818182,91.81818182,448.9909091,448.9909091,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,219,0,0,0,219,0,219,0,219,0,0,0,219,219,219,219,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,59,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,447,NA,10762,11979,10517,447,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,454064,12645,167850,319654,453059,1873,453562,NA,455164,1882,155871,309135,455267,455717,455161,455267,Flanker task SL,202,98778,220,yes,1024
91.85520362,91.85520362,449.3393665,449.3393665,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,220,0,0,0,220,0,220,0,220,0,0,0,220,220,220,220,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,60,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,526,NA,10762,11979,10517,526,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,456315,12645,167850,319654,453059,1873,455810,NA,457411,1882,155871,309135,457515,458044,457408,457515,Flanker task SL,203,99304,221,yes,1024
